TF,fdr,nes,es,tag %,gene %,lead_genes
TBX2 human tf ARCHS4 coexpression,0.24782765905889836,-1.6490976316458212,-0.6362840954607724,20/48,21.84%,COL6A1;COL6A2;NDST1;CENPB;SMARCD2;POFUT2;INTS1;NPLOC4;COL5A2;SERPINH1;NAB2;CPT1A;SEMA3C;COL6A3;STARD10;RAI1;IER5L;CKAP4;INPPL1;HSPB1
BATF2 human tf ARCHS4 coexpression,0.25130602965627225,1.3581244391386806,0.3748260878108053,38/112,18.41%,FCGR3A;TYMP;FCGR2B;PLAUR;AQP9;IL1RN;SOD2;C1QC;ADAM8;C1QA;MMP19;NFKB1;CCR1;FPR2;GK;IFI6;CEBPB;ICAM1;TNF;SRC;LY6E;METRNL;TOM1;PIM3;TRIM25;TNFAIP6;OSCAR;PARP12;OASL;SIGLEC1;IL10;IFIT1;BCL6;IFI44;FOLR2;MX1;OAS2;SPHK1
ZNF266 human tf ARCHS4 coexpression,0.25249278580390666,-1.6629568782784272,-0.7320183453890536,16/26,20.78%,SNX29P2;ING5;FGD3;SYTL1;CCDC88B;SELL;CXCR4;HIST2H2BE;FGD2;FAM65B;MDM4;PUM1;CDC42SE1;PIK3CD;ZNF276;NLRC5
KLF10 human tf ARCHS4 coexpression,0.2532505571514818,1.347204482306347,0.44031368914735947,18/50,17.35%,RGCC;CD83;HLA-DPA1;HBEGF;NFKBIA;ARRDC4;SGK1;ATF3;GADD45B;BHLHE40;AVIL;PIM3;SERTAD1;OTUD1;NR4A1;EGR1;BCL6;NR4A3
PCSK6 human tf ARCHS4 coexpression,0.25416119627378153,1.34970287728058,0.5485773696815205,7/20,17.90%,SDS;APOC1;A2M;APOC2;C3;SERPING1;C2
KLF15 human tf ARCHS4 coexpression,0.25576222820572697,1.3515388742286323,0.4515960660635727,7/29,15.03%,SDS;APOC1;APOE;APOC2;C3;ADSSL1;SERPING1
ZNF536 human tf ARCHS4 coexpression,0.25696209241393936,-1.6327944811878854,-0.761226871529368,6/16,10.24%,FXYD6;CKB;TUBB2A;SOX4;STMN1;MARCKSL1
MAFG human tf ARCHS4 coexpression,0.2582475930512984,1.3407628379601522,0.3795792282967397,24/83,14.17%,CXCL3;CTSL;IER3;PLAUR;CTSD;PPIF;MMP19;NFKB1;PLEKHM2;INSIG1;CEBPB;USP36;ATF3;MAFK;ICAM1;SRC;METRNL;TOM1;PNP;DNAJC5;PIM3;TRIM25;FURIN;DOT1L
SNAI2 human tf ARCHS4 coexpression,0.25976783725811065,-1.6364418587377667,-0.607658365985179,16/59,10.89%,COL6A1;EXT1;COL6A2;PPIC;NDST1;COL4A1;SPARC;FSTL3;COL3A1;COL1A1;POFUT2;THBS1;FSTL1;COL5A2;SERPINH1;VCL
DLX6 human tf ARCHS4 coexpression,0.2601281255206046,-1.6555855371142187,-0.7666294727580251,7/15,12.71%,FXYD6;TUBB2A;SOX4;GPM6A;STMN1;ZNF713;TSC22D1
ZNF81 human tf ARCHS4 coexpression,0.2616464259163862,1.3354048320192644,0.49685065131545847,9/23,20.63%,MTRNR2L1;DMXL2;MTRNR2L12;NSF;AP000769.1;WDFY3;FAM126B;PTPRJ;GPR85
PTF1A human tf ARCHS4 coexpression,0.2782396253944555,1.3230071423986973,0.5607657188940078,1/15,0.66%,MTRNR2L1
TP63 human tf ARCHS4 coexpression,0.2887834427778244,1.313288272932286,0.49054830256242166,8/26,9.28%,GPNMB;THBD;CST6;NDRG1;EMP1;JAG1;CD9;ACKR3
CEBPA human tf ARCHS4 coexpression,0.3090378735846695,1.2979742147654818,0.4004596370804399,19/68,12.41%,TREM2;G0S2;SLCO2B1;CTSD;APOC1;C1QC;C1QA;PPARG;CCR1;APOE;ITGAM;STAB1;CEBPB;SEPP1;GAK;LPL;ADIRF;TOM1;PQLC1
T human tf ARCHS4 coexpression,0.3169102173984308,1.289464610698012,0.4852804023127651,4/18,9.63%,FABP5;DUSP4;USP36;MAFK
THAP11 human tf ARCHS4 coexpression,0.3217374184070636,-1.612358619170329,-0.6524381441263524,13/31,16.64%,HIST1H2AC;PPP1R35;CENPB;SMARCD2;MEPCE;FGD3;NELFB;PTPRCAP;CSNK1G2;SIPA1;KIAA2013;NENF;UBE2M
HOXA6 human tf ARCHS4 coexpression,0.366874782292629,-1.5645085359799193,-0.6597606919904005,13/26,22.84%,ZNF628;ATF7IP2;RELL1;PTPRCAP;KLF6;KLHL15;FES;TSPAN32;FOSB;PRSS57;NFE2;NEU4;HOXA5
UNK human tf ARCHS4 coexpression,0.3695397322850694,-1.5043850236318874,-0.5622991904662836,11/59,12.46%,ZNF628;FAM229A;SIN3B;FAM193B;TNRC18;TMEM259;INTS1;REXO1;MED25;CSNK1G2;WDR6
LHX4 human tf ARCHS4 coexpression,0.37363911677261974,-1.5048113378105898,-0.6300599380388643,5/27,11.45%,FOXM1;FAM229A;CREBZF;KLHL15;UBR4
IKZF1 human tf ARCHS4 coexpression,0.37409931255617873,-1.5060950241658986,-0.5759834309195795,28/58,25.11%,KLF13;FGD3;CCDC88B;PSTPIP1;NLRP1;SELL;PTPRCAP;FAM65B;UNC13D;SIPA1;GIMAP8;MAP3K1;PPM1M;PARP8;TMEM154;CD247;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZNF276;ZAP70;NLRC5;ABCA7;TMEM71;LEF1;CD3E;TLR8
DOT1L human tf ARCHS4 coexpression,0.3744177892391391,1.257325726872608,0.37280804112659977,25/88,16.79%,CXCL3;IER3;PLAUR;IL1RN;PPIF;MMP19;NFKB1;PLEKHM2;INSIG1;STAB1;CEBPB;USP36;MAFK;ICAM1;TNF;GAK;SRC;METRNL;PIM3;SEMA6B;ZSWIM8;MINK1;CIC;POLRMT;SMG5
HMGA2 human tf ARCHS4 coexpression,0.37503828962738267,-1.4976904187105966,-0.5856695935897074,8/35,10.89%,FOXM1;EXT1;DBN1;FSTL1;SLC20A1;COL5A2;SERPINH1;VCL
KLF4 human tf ARCHS4 coexpression,0.37666689287774424,1.2429325230581365,0.38267456473038663,25/84,12.05%,FCGBP;TREM1;HLA-DRB1;RGCC;CD83;HLA-DPA1;THBD;MS4A7;HBEGF;HLA-DQB1;LYVE1;ITGAM;EMP1;CEBPB;SGK1;HLA-DPB1;RGS1;ATF3;GADD45B;MAFK;CH25H;BHLHE40;GAK;METRNL;PNP
ZNF837 human tf ARCHS4 coexpression,0.37692907661784975,-1.5072414996896646,-0.6296723957481786,10/34,11.65%,ZNF628;PPP1R35;CENPB;SMARCD2;GZMH;TMEM259;TMEM204;NELFB;PTPRCAP;DPF2
RBM6 human tf ARCHS4 coexpression,0.3770045782022694,-1.5570028189080125,-0.7176112917535349,6/15,17.10%,SNX29P2;AP1G2;EZH1;ZNF713;MDM4;HNRNPH1
HOXC11 human tf ARCHS4 coexpression,0.37755013803807613,-1.564900444119579,-0.6188439192686127,7/38,3.53%,FOXM1;PPIC;FSTL3;CENPB;TM4SF1;SMARCD2;JUP
RGS11 human tf ARCHS4 coexpression,0.37843704542142315,-1.4987010718628564,-0.6376848930300479,4/21,7.31%,AK5;GPR162;CAMKK2;PIP5K1C
GLIS2 human tf ARCHS4 coexpression,0.3785548774023535,-1.5679307434280974,-0.5628438474622591,13/59,10.74%,COL6A1;EXT1;COL6A2;NDST1;CENPB;MAP3K6;TNRC18;COL1A1;POFUT2;PIP5K1C;NELFB;FSTL1;SERPINH1
GLIS1 human tf ARCHS4 coexpression,0.3786274809461591,-1.559183506582127,-0.567983219523173,29/62,21.68%,COL6A1;EXT1;COL6A2;NDST1;SPARC;FSTL3;SELM;COL1A1;POFUT2;PIP5K1C;THBS1;FSTL1;COL5A2;SERPINH1;VCL;CITED2;THBS2;ADAMTS2;COL6A3;BMP1;MFGE8;ITGA5;CTGF;KCNMA1;LMNA;NACC2;TPM2;CKAP4;CALD1
ZNFX1 human tf ARCHS4 coexpression,0.38052581149184594,1.2441804384860262,0.36659009971188783,33/86,20.12%,BCL2A1;TYMP;FCGR2B;PLAUR;AQP9;IL1RN;SOD2;DUSP2;NFKB1;CCR1;TNFAIP3;C5AR1;IFI6;CEBPB;ICAM1;TNF;SRC;METRNL;PIM3;TRIM25;OSCAR;PARP12;OASL;SIGLEC1;IFIT1;IFI44L;IFI44;MX1;OAS2;KDM2A;IRF1;PTPRJ;DUSP5
LARP6 human tf ARCHS4 coexpression,0.38135011383886874,-1.4995167980526816,-0.6162489217899703,9/37,10.74%,COL6A1;AK5;EXT1;COL6A2;EVI5L;COL1A1;PIP5K1C;FSTL1;SERPINH1
DLX2 human tf ARCHS4 coexpression,0.3814551979154295,-1.5461962348254634,-0.7069657489750774,7/18,12.71%,DBN1;FXYD6;CKB;TUBB2A;SOX4;STMN1;TSC22D1
SMARCA1 human tf ARCHS4 coexpression,0.3823198897454149,-1.5538614357018725,-0.6398859615015697,7/24,10.74%,COL27A1;DBN1;SPARC;MAP4K4;FSTL1;COL5A2;SERPINH1
FBN1 human tf ARCHS4 coexpression,0.38334671129352255,-1.5074450433295923,-0.5610863659778915,27/59,21.68%,COL6A1;EXT1;COL6A2;NDST1;COL4A1;SPARC;COL3A1;COL1A1;POFUT2;THBS1;COL5A2;SERPINH1;VCL;CITED2;THBS2;SEMA3C;ADAMTS2;COL6A3;BMP1;MFGE8;ITGA5;CTGF;AEBP1;LMNA;TPM2;CKAP4;CALD1
NR2F2 human tf ARCHS4 coexpression,0.38334671129352255,-1.5698808394121946,-0.5979465665430687,12/39,16.14%,COL6A1;EXT1;TNRC18;MAP4K4;POFUT2;FSTL1;MARCKSL1;COL5A2;SERPINH1;CITED2;SEMA3C;PHF21A
PITX2 human tf ARCHS4 coexpression,0.3839942564139508,-1.5480787417545145,-0.6986682818951802,4/19,4.54%,FILIP1L;PPIC;SPARC;PDLIM5
FOXN1 human tf ARCHS4 coexpression,0.38461727331012047,-1.4891734497191507,-0.6812699454025526,4/18,3.53%,S100A3;MAP3K6;TCHH;JUP
PRDM1 human tf ARCHS4 coexpression,0.3848829441112157,1.2486299422023122,0.37437222384511193,19/62,10.34%,ALOX5AP;BCL2A1;CCL3;CD83;CREM;NFKBIA;DUSP2;NFKB1;CCR1;TNFAIP3;GK;ARF6;HPSE;SGK1;RGS1;IL2RA;MAF;BHLHE40;TNF
HLA-DRB3 human tf ARCHS4 coexpression,0.38522724909451717,1.2450264759803749,0.40060264046263233,17/61,10.59%,CTSB;TYMP;FCGR2B;HLA-DRB1;CD83;HLA-DPA1;MS4A7;C1QC;C1QA;DUSP2;NFKB1;MS4A4A;CCR1;ITGAM;HLA-DPB1;ICAM1;SRC
ETV7 human tf ARCHS4 coexpression,0.38636782443236245,1.2348895064901368,0.34670323195729486,27/87,18.05%,TYMP;HLA-DRB1;AQP9;IL1RN;SOD2;C1QA;DUSP2;NFKB1;FPR2;IFI6;TMEM176B;ICAM1;TNF;LY6E;IL3RA;TRIM25;TNFAIP6;OSCAR;PARP12;OASL;SIGLEC1;IL10;IFIT1;IFI44L;IFI44;MX1;OAS2
ALX4 human tf ARCHS4 coexpression,0.3871180620412019,-1.508156456546286,-0.6389027171004741,7/29,10.74%,FOXM1;COL3A1;COL1A1;INTS1;FSTL1;COL5A2;SERPINH1
DLX1 human tf ARCHS4 coexpression,0.38767267244527237,-1.5502718383014338,-0.7058071363517989,7/19,12.20%,DBN1;FXYD6;CKB;TUBB2A;SOX4;STMN1;UBXN7
ZNF627 human tf ARCHS4 coexpression,0.38786075771273976,-1.4832117110374858,-0.6687513236140731,5/19,12.00%,FXYD6;TUBB2A;SOX4;STMN1;ZNF713
ZNF775 human tf ARCHS4 coexpression,0.38810331111196245,-1.484784239845944,-0.5448935195042874,13/66,12.56%,FAM229A;SIN3B;PTDSS2;FAM193B;HDAC7;CCDC88B;TMEM259;NLRP1;REXO1;NELFB;ANKRD13D;CSNK1G2;SIPA1
MKX human tf ARCHS4 coexpression,0.388984162930192,-1.5149254876000144,-0.568436661155385,26/54,21.68%,COL6A1;EXT1;COL6A2;CTSK;NDST1;SPARC;IGFBP6;COL1A1;THBS1;FSTL1;COL5A2;SERPINH1;CITED2;THBS2;IGFBP5;SEMA3C;ADAMTS2;COL6A3;BMP1;MFGE8;CTGF;AEBP1;LMNA;TPM2;CKAP4;CALD1
DVL3 human tf ARCHS4 coexpression,0.38996230285968875,-1.4859808840311983,-0.5352577846988121,13/60,12.46%,NDST1;SIN3B;CENPB;JUP;TNRC18;TMEM259;POFUT2;PIP5K1C;INTS1;REXO1;NELFB;NPLOC4;WDR6
ZNF561 human tf ARCHS4 coexpression,0.3901658595232631,-1.4892313405988264,-0.7025822669742249,5/15,10.44%,TFPI;MATK;WEE1;KCNN1;PLAC8
FOXF2 human tf ARCHS4 coexpression,0.3909527968350607,-1.492754703582205,-0.591911113790903,10/37,10.74%,COL6A1;COL6A2;COL4A1;PAQR7;HSPA1A;IRF2BPL;MT-ATP8;GPM6A;FSTL1;SERPINH1
ZNF517 human tf ARCHS4 coexpression,0.39233139983946447,-1.570903574813952,-0.6981693122546833,1/18,0.15%,COL27A1
TBX5 human tf ARCHS4 coexpression,0.39306599701617667,-1.508674212525902,-0.5851052431349077,20/56,15.83%,COL6A1;EXT1;COL6A2;CTSK;PPIC;SPARC;SELM;COL3A1;COL1A1;THBS1;FSTL1;COL5A2;SERPINH1;KIF13A;CITED2;THBS2;IGFBP5;SYNPO2L;ADAMTS2;COL6A3
PRRX1 human tf ARCHS4 coexpression,0.39460752093776985,-1.5154428205271935,-0.554340552005207,27/61,21.68%,COL6A1;EXT1;COL6A2;CTSK;FILIP1L;NDST1;SPARC;PPFIBP1;COL3A1;COL1A1;FSTL1;COL5A2;SERPINH1;KIF13A;THBS2;IGFBP5;ADAMTS2;COL6A3;SAMD4A;BMP1;ITGA5;FBXO32;AEBP1;LMNA;TPM2;CKAP4;CALD1
TBX3 human tf ARCHS4 coexpression,0.3947647529873237,-1.4896970236623774,-0.5610179213850792,23/51,22.39%,COL6A1;EXT1;COL6A2;NDST1;COL1A1;POFUT2;THBS1;FSTL1;SERPINH1;SPON2;CITED2;THBS2;IGFBP5;ADAMTS2;COL6A3;BMP1;ITGA5;LMNA;RAI1;CKAP4;INPPL1;CALD1;COL1A2
NKX3-2 human tf ARCHS4 coexpression,0.395095919392062,-1.5104777070933106,-0.6251721005473547,9/38,8.72%,FOXM1;CTSK;PPIC;SPARC;APOL2;HSPA1A;COL1A1;MT-ATP8;DNAJB1
TWIST1 human tf ARCHS4 coexpression,0.39801559055220326,-1.5165460701029378,-0.555437532994014,15/63,10.74%,COL6A1;EXT1;COL6A2;CTSK;PPIC;NDST1;SPARC;SELM;IGFBP6;COL3A1;COL1A1;THBS1;FSTL1;COL5A2;SERPINH1
FOXC2 human tf ARCHS4 coexpression,0.3995690656125844,-1.5181122816440928,-0.5460950935673704,17/72,10.89%,COL6A1;EXT1;COL6A2;NDST1;COL4A1;SPARC;FSTL3;SELM;COL1A1;MT1E;POFUT2;THBS1;FSTL1;SLC20A1;COL5A2;SERPINH1;VCL
EZH1 human tf ARCHS4 coexpression,0.4015379325470346,-1.5720452766569508,-0.550670999814775,35/94,20.78%,KLRD1;ITPKB;KLF13;FGD3;FAM193B;SYTL1;CCDC88B;PSTPIP1;NLRP1;SIGLEC14;SELL;CAMTA2;ANKRD13D;FGD2;SYNJ1;NCF1;NADK;FAM65B;SIPA1;APOBEC3A;FFAR2;GIMAP8;PPM1M;MAN2A2;VNN2;PARP8;CDC42SE1;PBXIP1;RASGRP4;PIK3CD;ZNF276;ITGAX;IQSEC1;ZAP70;NLRC5
PRRX2 human tf ARCHS4 coexpression,0.4039923785905806,-1.5195277752357037,-0.5668433922724696,16/65,10.74%,COL6A1;EXT1;COL6A2;CTSK;NDST1;PRKCDBP;SPARC;MAP3K6;SELM;IGFBP6;COL1A1;POFUT2;THBS1;FSTL1;COL5A2;SERPINH1
ZNF213 human tf ARCHS4 coexpression,0.40530928329471394,-1.5306851605443583,-0.7005071082730857,9/22,13.06%,FAM229A;CCDC9;TNRC18;INTS1;CAMTA2;MNT;MED25;CSNK1G2;TBC1D10B
KLF2 human tf ARCHS4 coexpression,0.40567230101374185,-1.5252211534494888,-0.5420538910848126,32/94,20.78%,FRAT1;ITPKB;KLF13;FGD3;FAM193B;SYTL1;CCDC88B;PSTPIP1;NLRP1;LFNG;REXO1;ANKRD13D;NCF1;NADK;FAM65B;UNC13D;CSNK1G2;SIPA1;CSF3R;ZNF467;GIMAP8;PPM1M;CD247;CDC42SE1;PBXIP1;RASGRP4;PIK3CD;ZNF276;ITGAX;IQSEC1;ZAP70;NLRC5
ETS1 human tf ARCHS4 coexpression,0.4086080095241419,-1.5202663407502937,-0.5648295004749335,24/63,20.78%,ITPKB;KLF13;FGD3;HDAC7;CCDC88B;PSTPIP1;NLRP1;LFNG;FAM65B;SIPA1;PRF1;GIMAP8;MAP3K1;PPM1M;ATP11B;PARP8;CD247;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZNF276;ZAP70;NLRC5
TCFL5 human tf ARCHS4 coexpression,0.4089774507114034,-1.5274622520580612,-0.6681412238184683,4/19,8.83%,FOXM1;CENPB;SMARCD2;NELFB
HOXD13 human tf ARCHS4 coexpression,0.41017423202225056,-1.4734043666036276,-0.6510705471198657,2/25,0.40%,FOXM1;ZNF628
FOXP4 human tf ARCHS4 coexpression,0.41099190681949777,-1.5735015242562747,-0.6001287796220365,13/60,12.15%,COL27A1;NDST1;SIN3B;CENPB;MAP3K6;JUP;TMEM259;INTS1;REXO1;NELFB;NPLOC4;MED25;CSNK1G2
HOXD8 human tf ARCHS4 coexpression,0.4114131669417983,-1.4749965883204494,-0.6281312273986763,8/26,10.64%,COL6A1;PPIC;SPARC;PPFIBP1;COL3A1;THBS1;FSTL1;COL5A2
HMGB2 human tf ARCHS4 coexpression,0.4116886556498272,-1.532103791172452,-0.6657838989199729,3/18,4.39%,FOXM1;KIAA0101;WEE1
SOX9 human tf ARCHS4 coexpression,0.41742197451961344,-1.5203276598242366,-0.649072645034812,9/26,14.83%,COL27A1;GOLM1;SLC1A3;WEE1;MAP4K4;DNAJB1;MARCKSL1;CENPF;HSPH1
TEAD3 human tf ARCHS4 coexpression,0.42024383225552414,-1.575096201727238,-0.5784207435707994,23/56,21.68%,COL6A1;EXT1;COL6A2;NDST1;MAP3K6;JUP;COL1A1;POFUT2;FSTL1;SERPINH1;VCL;ADAMTS2;COL6A3;PLEC;BMP1;MFGE8;CTGF;ADAM15;LMNA;TPM2;CKAP4;INPPL1;CALD1
ZNF101 human tf ARCHS4 coexpression,0.42198087204107293,-1.5321610928249987,-0.6203013307544256,9/23,18.05%,KLRD1;SNX29P2;ZNF726;FAM65B;ZNF713;MDM4;PARP8;C5AR2;IL7R
SCML4 human tf ARCHS4 coexpression,0.4239441928714824,-1.4683555582577434,-0.5840266290329917,24/44,21.18%,NCR3;FGD3;FOS;SYTL1;PSTPIP1;ZBTB7A;KLRB1;SELL;CXCR4;AMFR;PTPRCAP;KLF6;CCDC159;FAM65B;PRF1;PARP8;TMEM154;CD247;CDC42SE1;IL7R;PIK3CD;ZAP70;NLRC5;SENP7
FOXL1 human tf ARCHS4 coexpression,0.42673223436221513,-1.4645555592586472,-0.5631567917996343,14/58,10.89%,COL6A1;EXT1;COL6A2;NDST1;COL4A1;SPARC;CENPB;HSPA1A;COL1A1;POFUT2;FSTL1;SLC20A1;SERPINH1;VCL
LEF1 human tf ARCHS4 coexpression,0.4271667712193446,-1.4615200627599478,-0.5842073012117244,23/53,20.78%,ITPKB;KLF13;FGD3;HDAC7;PSTPIP1;NLRP1;CD3D;FAM65B;GIMAP8;MAP3K1;PPM1M;ATP11B;SH3TC1;CD247;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZNF276;GIMAP7;MKI67;ZAP70;NLRC5
LYL1 human tf ARCHS4 coexpression,0.4279107664813946,-1.4630380905571205,-0.5443229190270114,22/62,19.31%,HBB;FGD3;CCDC88B;PSTPIP1;SIGLEC14;SELL;ANKRD13D;MED25;NCF1;NADK;FES;UNC13D;TSPAN32;SIPA1;FFAR2;PRKCD;MAN2A2;PADI4;RASGRP4;PIK3CD;PRSS57;RAB37
HOXB5 human tf ARCHS4 coexpression,0.42896759559985786,-1.4655626158584774,-0.6184761035068866,8/24,15.83%,COL6A1;DBN1;HDAC7;POFUT2;ZNF787;MARCKSL1;IGFBP5;COL6A3
RGS6 human tf ARCHS4 coexpression,0.4300363748485028,-1.5331729713489755,-0.6636952668844679,9/24,14.22%,AK5;PF4;HIST1H2AC;SLC1A3;CA2;TUBA4A;CLU;SDPR;NRGN
RARG human tf ARCHS4 coexpression,0.43126505020521283,-1.581037531334244,-0.6216093070298269,11/51,10.74%,COL6A1;EXT1;COL6A2;NDST1;CENPB;MAP3K6;SMARCD2;JUP;INTS1;NELFB;SERPINH1
THRA human tf ARCHS4 coexpression,0.4350086704326887,-1.4533494239526759,-0.570968544028104,6/34,9.28%,AK5;EVI5L;GPR162;CAMKK2;PIP5K1C;CAMTA2
ZNF831 human tf ARCHS4 coexpression,0.43525824511452044,-1.575615348350469,-0.6069297223011261,28/60,20.78%,ITPKB;KLF13;FGD3;SYTL1;CCDC88B;PSTPIP1;NLRP1;LFNG;SELL;PTPRCAP;CD3D;FAM65B;SIPA1;PRF1;GIMAP8;MAP3K1;PPM1M;PARP8;CD247;TSPYL2;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZNF276;GIMAP7;ZAP70;NLRC5
RNF125 human tf ARCHS4 coexpression,0.43633875667821537,-1.4461255625689025,-0.6076863904628196,9/20,20.78%,KLRD1;SYTL1;ZNF726;ZNF713;MDM4;PARP8;C5AR2;SLC24A4;NLRC5
OSR1 human tf ARCHS4 coexpression,0.4364190575881563,-1.444253526911521,-0.5273776201316562,13/61,10.74%,COL6A1;EXT1;COL6A2;CTSK;PPIC;PRKCDBP;SELM;IGFBP6;COL3A1;COL1A1;FSTL1;COL5A2;SERPINH1
TSC22D3 human tf ARCHS4 coexpression,0.4365724611606216,-1.4544304846478717,-0.5229349698607105,33/70,20.78%,FGD3;FOS;SYTL1;AP1G2;CCDC88B;PSTPIP1;NLRP1;TMEM204;KLRB1;SELL;CXCR4;AMFR;PTPRCAP;FGD2;KLF6;FES;FAM65B;UNC13D;TSPAN32;SIPA1;IER2;PARP8;CDC42SE1;IL7R;PBXIP1;PADI4;RASGRP4;PIK3CD;ZNF276;ANXA2R;RAB37;ZAP70;NLRC5
HOPX human tf ARCHS4 coexpression,0.43759908350963167,-1.442665361708137,-0.6273764722707601,11/24,14.67%,NCR3;NKG7;KLRD1;CCL5;SLC1A3;PTPRCAP;CD3D;GNLY;IL32;PRF1;CST7
ZNF367 human tf ARCHS4 coexpression,0.4379043381267121,-1.4487105749411904,-0.623245637903913,6/24,14.02%,FOXM1;HIST1H2AC;MEPCE;HIST1H1C;KLHL15;SDPR
DMAP1 human tf ARCHS4 coexpression,0.43904400132724053,-1.4569035610094114,-0.5302785311257998,20/64,20.63%,MYO15B;FGD3;FAM193B;SYTL1;AP1G2;CCDC88B;TMEM259;SELL;ANKRD13D;UNC13D;AP5Z1;WDR6;SIPA1;OGFOD2;CHKB;PBXIP1;ZNF276;ANXA2R;RAB37;ZAP70
DLX3 human tf ARCHS4 coexpression,0.43939933613158005,-1.450734254244743,-0.6439828279034194,7/25,10.49%,S100A3;TCHH;SMARCD2;JUP;IFIT3;TINCR;CLIC3
DLX5 human tf ARCHS4 coexpression,0.43967928233553943,-1.4465365181938743,-0.6649438525323267,6/18,12.71%,DBN1;FXYD6;TUBB2A;SOX4;STMN1;TSC22D1
SSH1 human tf ARCHS4 coexpression,0.44017294654136035,-1.4548143668360156,-0.5698224187927297,10/49,10.04%,COL6A1;EXT1;COL6A2;NDST1;PAQR7;COL1A1;IRF2BPL;THBS1;SULT1A1;FSTL1
FOSB human tf ARCHS4 coexpression,0.44037744346522467,1.2067463180855909,0.3406906172184108,19/92,10.24%,TREM1;RGCC;CD83;HLA-DPA1;THBD;HBEGF;NFKBIA;GPR183;DUSP2;HLA-DQB1;TNFAIP3;DUSP1;USP36;SGK1;HLA-DPB1;RGS1;ATF3;GADD45B;BHLHE40
TAL1 human tf ARCHS4 coexpression,0.44236807995304356,-1.4489630525499655,-0.5915227054539322,12/37,14.32%,PF4;HIST1H2AC;HBB;CA2;ARRB1;TMEM164;SLC40A1;HIST2H2BE;VCL;UNC13D;SDPR;STK11
PLXND1 human tf ARCHS4 coexpression,0.44568174025870105,1.2013570648285237,0.3552676513288458,23/81,12.00%,CLEC5A;TREM2;CTSL;CTSB;VSIG4;CD14;SLCO2B1;CTSD;THBD;C1QC;C1QA;FAM129B;NRP2;CD81;PLEKHM2;CD163;STAB1;CEBPB;MAFK;GAK;SRC;METRNL;TOM1
MEIS1 human tf ARCHS4 coexpression,0.44923442729709673,-1.5814559098862844,-0.7260999226328139,10/16,19.31%,VPS33B;PAQR7;FXYD2;SLC48A1;CCDC159;TSC22D1;CPNE8;RIN2;ZBTB43;RAB37
MBNL1 human tf ARCHS4 coexpression,0.45356746858166447,-1.4295732548095237,-0.5693169759436771,18/41,20.78%,HIST1H2AC;KLF13;BIRC3;FAM65B;CLEC12A;SDPR;GIMAP8;MAP3K1;ATP11B;PARP8;TMEM154;CDC42SE1;IL7R;PBXIP1;PIK3CD;RAB37;ZAP70;NLRC5
TCF21 human tf ARCHS4 coexpression,0.45387819890511166,-1.4358100361825943,-0.5684497288687351,10/38,15.83%,COL6A1;EXT1;COL6A2;NDST1;COL3A1;FSTL1;SERPINH1;IGFBP5;ADAMTS2;COL6A3
PLXNA3 human tf ARCHS4 coexpression,0.4545435614378806,-1.4371248667854346,-0.5296305217312688,7/52,7.87%,COL6A1;SIN3B;TNRC18;COL1A1;POFUT2;PIP5K1C;INTS1
PLXNA1 human tf ARCHS4 coexpression,0.4549665941830382,-1.4303758994156472,-0.567581365371419,13/53,11.45%,COL6A1;EXT1;COL6A2;DBN1;SIN3B;CENPB;TNRC18;POFUT2;PIP5K1C;INTS1;NELFB;SERPINH1;UBR4
SETDB1 human tf ARCHS4 coexpression,0.455346460321547,-1.4241435679319971,-0.5160527176662115,13/62,12.46%,SIN3B;SMARCD2;CREBZF;FAM193B;TNRC18;TMEM259;INTS1;REXO1;NPLOC4;MED25;UBR4;CSNK1G2;WDR6
PLXNB1 human tf ARCHS4 coexpression,0.4554712214080255,-1.4251996750585414,-0.558424392887849,7/52,7.87%,COL27A1;NDST1;SIN3B;JUP;TNRC18;TMEM259;INTS1
ZNF821 human tf ARCHS4 coexpression,0.4562890716368733,-1.4338690251806305,-0.6487614047738937,6/17,12.71%,DBN1;FXYD6;TUBB2A;STMN1;MARCKSL1;TSC22D1
ZNF276 human tf ARCHS4 coexpression,0.4574378385781741,-1.4308879646284585,-0.5022988018298997,30/91,20.78%,ITPKB;KLF13;MYO15B;FGD3;FAM193B;SYTL1;CCDC88B;TMEM259;PSTPIP1;NLRP1;LFNG;REXO1;ANKRD13D;NCF1;NADK;FAM65B;UNC13D;CSNK1G2;SIPA1;GIMAP8;PPM1M;CD247;CDC42SE1;PBXIP1;RASGRP4;PIK3CD;ITGAX;IQSEC1;ZAP70;NLRC5
TSHZ3 human tf ARCHS4 coexpression,0.45746216406077983,-1.4323612375512524,-0.5529043209324378,15/50,16.74%,COL6A1;EXT1;COL6A2;NDST1;MAP4K4;COL3A1;COL1A1;FSTL1;SERPINH1;ZNF516;SMIM13;IGFBP5;ADAMTS2;COL6A3;RNF19B
